new_name	old_name	cnidocyte	epidermis	gastrodermis	germline	gland	neuron	precursors
Hydra_vulgaris_MIJPv3___XP_012556819.1	Hvul_g15763_1	1	1	1.02413935549397	1	1	1	1.0009680680756
Hydra_vulgaris_MIJPv3___XP_012556828.2	Hvul_g28578_1	0.996082840508598	0.994763702878242	1.61054465556881	1	1.01690645551297	0.999686220074586	1.00165995070543
Hydra_vulgaris_MIJPv3___XP_012556830.2	Hvul_g2079_1	1.01575661873635	0.993101746492552	1	1.18080635892111	0.917398916053393	0.888891683539778	1.05620009103622
Hydra_vulgaris_MIJPv3___XP_012556836.2	Hvul_g4974_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012556837.2	Hvul_g9385_1	1	1.00736645506483	0.993231986027462	1.00373905337622	0.993231986027462	1.01329829652045	0.994193502204796
Hydra_vulgaris_MIJPv3___XP_012556841.2	Hvul_g25353_1	1.03584750958893	1.082141017133	0.99903286817385	1.0002051160434	0.99903286817385	0.99903286817385	1
Hydra_vulgaris_MIJPv3___XP_012556843.1	Hvul_g9900_1	1	1.13887903031284	0.889456199863308	1.23715394469533	0.921490598113439	1.22666803037068	0.974326998877628
Hydra_vulgaris_MIJPv3___XP_012556846.1	Hvul_g31297_1	1	1.0395845141265	1.14869383327795	0.920134957498122	0.790533400019262	1.14802944312496	0.82863444767503
Hydra_vulgaris_MIJPv3___XP_012556851.1	Hvul_g28573_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012556852.1	Hvul_g11762_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012556858.2	Hvul_g27495_1	0.992957376125361	0.994132034390814	1.00139046817314	0.996454239421227	1.55310099277031	1.05320555521442	1
Hydra_vulgaris_MIJPv3___XP_012556862.1	Hvul_g29317_1	1.00967703817649	0.998898095092478	0.99830766717883	1.01544254153938	1	1.00502816755833	0.99830766717883
Hydra_vulgaris_MIJPv3___XP_012556863.1	Hvul_g29316_1	1.23772548709344	1.35965430055441	0.996712928891011	1	0.998700504431271	1.01543399304758	0.998216591506822
Hydra_vulgaris_MIJPv3___XP_012556865.1	Hvul_g30214_1	1.55669765214558	3.33064071925305	1.19260259248442	0.568212560554955	0.621540447603177	0.601275466967145	1
Hydra_vulgaris_MIJPv3___XP_012556866.1	Hvul_g14957_1	1	1.10937593611328	1.16514383713616	1.01032111819596	0.846266607168213	0.928274055319459	0.986154683097021
Hydra_vulgaris_MIJPv3___XP_012556874.2	Hvul_g11925_1	1	1.2445732121496	0.821028991655222	1.05172367748233	0.682514335094104	1.88901815182907	0.779147547222074
Hydra_vulgaris_MIJPv3___XP_012556878.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012556879.2	Hvul_g901_1	1	1.03478553410597	1.16430901631176	1.28898311838278	0.94427810889766	0.954895642872948	0.952896348902796
Hydra_vulgaris_MIJPv3___XP_012556880.1	Hvul_g900_1	0.902918744587277	1	1.03002587259566	0.540872924974737	0.938436240386727	5.22018485141702	1.0953694238715
Hydra_vulgaris_MIJPv3___XP_012556881.2	Hvul_g899_1	1	1.00820792471684	0.990640997794953	1.62942627265939	0.887945251966335	0.979442967545207	1.07337293350142
Hydra_vulgaris_MIJPv3___XP_012556883.1	Hvul_g896_1	1.00869583140458	0.995333919806116	0.979144464747096	1.14985172172027	0.984960149788069	1	1.03805643730796
Hydra_vulgaris_MIJPv3___XP_012556885.1	Hvul_g902_1	1.02008635032464	1.14572857172622	1.13439534757593	1	0.884734397008301	0.87582118584584	0.880575739916651
Hydra_vulgaris_MIJPv3___XP_012556886.2	Hvul_g898_1	0.994262922029182	1.0349353624336	1.09645015787014	1.15188582764646	0.90608732505152	1	0.953299126152003
Hydra_vulgaris_MIJPv3___XP_012556888.1	Hvul_g21782_1	0.999713123555336	1.01814156458664	1.13715037264717	1.00013025691405	1	0.996620493346261	0.998550277839463
Hydra_vulgaris_MIJPv3___XP_012556891.2	Hvul_g21901_1	0.972254910476304	1.03479032748344	1	1.07481709554969	0.92017551115921	1.00509305263649	0.985740268926712
Hydra_vulgaris_MIJPv3___XP_012556902.2	Hvul_g31631_1	1	1.76065231301253	1.5324579534869	0.949631310149118	0.826288108712707	1.10676613409826	0.722640211537669
Hydra_vulgaris_MIJPv3___XP_012556909.1	Hvul_g31742_1	1.07652814046335	1	0.939039388516753	1.60881966101684	0.801676964481561	0.649178078672882	1.48585184608498
Hydra_vulgaris_MIJPv3___XP_012556912.1	Hvul_g19986_1	0.999838435173985	1.00071705206353	1	1.00007056790385	0.994754971161165	1.01982715109669	0.996918103216469
Hydra_vulgaris_MIJPv3___XP_012556914.1	Hvul_g19985_1	1.00617240188475	1	1.00287577334497	1.05619523769215	0.911357245526126	0.978579759194518	0.995865615882845
Hydra_vulgaris_MIJPv3___XP_012556916.2	Hvul_g28986_1	1.15856167770685	0.981710056491078	0.971164037981964	0.976591713583982	1	1.01077894113093	1.02329819192303
Hydra_vulgaris_MIJPv3___XP_012556918.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012556924.2	Hvul_g29113_1	1.36441259452732	1	0.991757686008112	0.994336056356342	0.996402149565941	1.00301529861032	1.10365962445784
Hydra_vulgaris_MIJPv3___XP_012556927.1	Hvul_g1536_1	0.863880000100211	1.40726699399958	1.1242649149434	0.768940297917191	1	2.28665172830622	0.907426351714271
Hydra_vulgaris_MIJPv3___XP_012556931.2	Hvul_g13664_1	0.987738913123449	0.918067193549046	0.91348464065772	1.42149553207817	1.14397849942516	1	1.13100446082235
Hydra_vulgaris_MIJPv3___XP_012556935.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012556939.1	Hvul_g31728_1	2.13784163131169	4.69539507767355	3.80259710661858	0.866247975076467	0.865277947998391	0.8286694882194	1
Hydra_vulgaris_MIJPv3___XP_012556944.1	Hvul_g13188_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012556946.1	Hvul_g13191_1	0.925654435769332	1.17734228306953	0.866673786118467	1.27812191786549	1	1.94067736472516	0.96645312589336
Hydra_vulgaris_MIJPv3___XP_012556947.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012556954.2	Hvul_g27138_1	1.07901225445923	1.10436828768202	0.994171416470586	0.992915219630167	0.996796847633503	1.19820032721555	1
Hydra_vulgaris_MIJPv3___XP_012556955.2	Hvul_g27137_1	0.954851464679571	0.955567084592063	1.06625413095889	1.1040615876669	1.00343589763768	0.997052448941131	1
Hydra_vulgaris_MIJPv3___XP_012556957.1	Hvul_g27140_1	1.05253006931313	1	1.07738319024466	0.996025965687041	0.99709415890374	2.70218173096194	0.997147035640076
Hydra_vulgaris_MIJPv3___XP_012556958.2	Hvul_g1644_1	0.961772220040812	0.950321877212577	1.50063270019229	0.973366041241869	4.19838426083786	1.60219599809158	1
Hydra_vulgaris_MIJPv3___XP_012556960.2	Hvul_g27308_1	0.9397324108677	0.939470267046032	1	1.19735624351842	0.923096829074626	1.35337092790342	1.05682221594641
Hydra_vulgaris_MIJPv3___XP_012556964.2	Hvul_g27819_1	1.10987131237159	0.975945507195507	1	1.53557747798637	0.790112672051801	0.675776400609702	1.33126428400343
Hydra_vulgaris_MIJPv3___XP_012556968.2	Hvul_g15309_1	1.00279992669726	1	0.998334380676829	0.999494690387829	0.997639079783229	1.35130147390282	1.00150336044848
Hydra_vulgaris_MIJPv3___XP_012556990.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012556991.2	Hvul_g16394_1	1.09243397778142	1.4357428634581	0.991195148038413	0.998854407953252	1	1.0646797243673	0.987813847073517
Hydra_vulgaris_MIJPv3___XP_012557002.2	Hvul_g19902_1	1.02696709641496	0.995532967227082	0.991393369684294	1	1.03975029958225	1.0577812690377	0.99076797499355
Hydra_vulgaris_MIJPv3___XP_012557006.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557007.2	Hvul_g4617_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557019.2	Hvul_g26335_1	0.992920748113071	0.998532839795257	1	1.00693117359483	0.996174878655872	1.13718810595733	1.02348219435653
Hydra_vulgaris_MIJPv3___XP_012557022.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557023.2	Hvul_g4300_1	1	0.942922631449973	1.09609093947949	1.25349684219946	0.743434776823817	0.824186345721278	1.28625540295549
Hydra_vulgaris_MIJPv3___XP_012557024.2	Hvul_g8181_1	0.996440620363248	1	1.04234461161965	1.06906756235065	0.96924637808377	0.929259964333646	1.03664106212485
Hydra_vulgaris_MIJPv3___XP_012557025.1	Hvul_g8182_1	0.981431265656042	1	1.05568707914555	1.50438655468887	0.865760796277883	0.868691033069366	1.07186998985079
Hydra_vulgaris_MIJPv3___XP_012557035.2	Hvul_g31005_1	1	1.00658964865042	0.949877352466688	0.933725156280626	0.942296687639089	1.36073869455117	1.19111165722353
Hydra_vulgaris_MIJPv3___XP_012557037.1	Hvul_g31006_1	1.01331514232959	0.998734187673481	0.999052274682464	0.998959831693851	1	1.62605265605836	1.00490947348819
Hydra_vulgaris_MIJPv3___XP_012557041.2	Hvul_g27117_1	1.14756243582141	1.00386639465354	0.992748037382946	0.99060272444128	0.994475312150031	1	1.05259354622983
Hydra_vulgaris_MIJPv3___XP_012557049.2	Hvul_g6533_1	1	0.990058568985028	1.00694609126604	1.01199908806218	0.983147438223509	0.991235869012354	1.01182685042349
Hydra_vulgaris_MIJPv3___XP_012557056.2	Hvul_g8194_1	1.00377028900721	1.05740460129827	0.951256114118516	1.16682975614266	0.880050108200493	1	0.921592513566694
Hydra_vulgaris_MIJPv3___XP_012557057.1	Hvul_g8192_1	1.9415264920399	1	0.975753871333878	0.977965421015439	0.99151947502631	1.00750372322388	1.15640779484944
Hydra_vulgaris_MIJPv3___XP_012557070.1	Hvul_g24156_1	0.998955109814141	1	1.00631820406243	1.01600552969211	0.975300847199233	1.06730723724479	0.996275289162117
Hydra_vulgaris_MIJPv3___XP_012557072.2	Hvul_g27311_1	0.983213142306963	1.00586293024855	1.07609357682475	1.08378143330661	0.907041934252121	1	0.967737199463875
Hydra_vulgaris_MIJPv3___XP_012557073.1	Hvul_g15997_1	1.06105430562723	1	0.996686103267826	1.37154822012481	0.954351868260556	0.970834091792414	1.20172137854891
Hydra_vulgaris_MIJPv3___XP_012557081.1	Hvul_g10502_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557083.1	Hvul_g5809_1	1	1.02663403959558	0.960368060865638	1.00739308600475	0.970013913505144	1.01949468878245	0.971190304589173
Hydra_vulgaris_MIJPv3___XP_012557090.1	Hvul_g6132_1	0.998403372480051	0.997968389912208	2.0008008423235	0.999097576875508	1.04360599210694	1.00664070008466	1
Hydra_vulgaris_MIJPv3___XP_012557092.2	Hvul_g6131_1	1.08808520642795	1.26422764457582	1.15561102430074	0.921277335031514	0.928945393308107	1	0.914800302091824
Hydra_vulgaris_MIJPv3___XP_012557102.2	Hvul_g3804_1	1.01725918772091	0.99601113303193	0.988610641264645	1.02482360848099	0.984467227983011	3.46090285446964	1
Hydra_vulgaris_MIJPv3___XP_012557111.2	Hvul_g5706_1	1.00176043904792	0.999703953690282	0.997661576866785	0.997916386999972	1.02703726134524	1.26109212584193	1
Hydra_vulgaris_MIJPv3___XP_012557113.1	Hvul_g10499_1	4.117989251629	0.998022704100738	0.965415328521997	0.969287806385304	1.017707692538	1.17777816981958	1
Hydra_vulgaris_MIJPv3___XP_012557114.2	Hvul_g5707_1	1	1	1.01012173728043	1	1	1.19622492469277	1
Hydra_vulgaris_MIJPv3___XP_012557122.2	Hvul_g22372_1	1.00540754185939	0.989231207356214	0.996617632522419	0.989286761997366	1	1.70613807879671	1.08848170502094
Hydra_vulgaris_MIJPv3___XP_012557127.2	Hvul_g18438_1	1	1.03703326281516	1.03849718531729	1.27476847249178	0.995241667810601	0.998972480970134	0.991151179542098
Hydra_vulgaris_MIJPv3___XP_012557130.2	Hvul_g18439_1	0.992032172980562	1	1.31141581550636	1.50825539172431	1.0069634448804	0.978684227869694	0.980579281863962
Hydra_vulgaris_MIJPv3___XP_012557131.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557138.1	Hvul_g27310_1	1.38937386887691	1	0.997024754774664	0.999616818441454	1.00000557226126	0.99494399909747	1.02255179485356
Hydra_vulgaris_MIJPv3___XP_012557140.2	Hvul_g18530_1	1.00276848845208	0.990988852546368	0.998019139012508	0.993969054567384	3.49385120750261	1.08357063530556	1
Hydra_vulgaris_MIJPv3___XP_012557141.2	Hvul_g14323_1	0.994038048689174	1.00595418937548	0.99505648368928	1.01951127544203	1.00120257052568	0.996080003697843	1
Hydra_vulgaris_MIJPv3___XP_012557145.2	Hvul_g29355_1	1.05176300722233	1.11748339703611	1.14844710676687	0.969684398102601	0.972335134207234	1	0.971160820793182
Hydra_vulgaris_MIJPv3___XP_012557150.1	Hvul_g12938_1	1	0.960818556053115	0.953507614926644	1.04262106127651	0.965365647286904	1.13373499220426	1.00468959962388
Hydra_vulgaris_MIJPv3___XP_012557154.2	Hvul_g3462_1	0.9535022864166	0.961393043665478	1.00110306114479	1.04496976912787	1	1.01360222819147	0.994061202856625
Hydra_vulgaris_MIJPv3___XP_012557162.1	Hvul_g2915_1	1	1.00067516142315	0.999706824548047	0.993386546353629	0.987578934653056	1.10711536227045	1.02337331986334
Hydra_vulgaris_MIJPv3___XP_012557164.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557172.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557173.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557174.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557175.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557176.2	Hvul_g12219_1	0.90255171765657	0.855721789473935	1.23622295120576	1.05849480530238	0.769790956378064	1	1.05187170861286
Hydra_vulgaris_MIJPv3___XP_012557181.1	Hvul_g33714_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557189.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557194.2	Hvul_g22672_1	1.06030212296104	1.08179163418012	0.983022734484449	1.00176624240709	0.986935352450825	0.987574993673596	1
Hydra_vulgaris_MIJPv3___XP_012557195.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557203.1	Hvul_g24356_1	1.14372247103619	1.83249918873216	1.13254621920904	1	0.918927089447397	0.857187644730686	0.854473037323921
Hydra_vulgaris_MIJPv3___XP_012557208.2	Hvul_g14330_1	1.47965318093039	0.954523537585984	0.95076071229243	1.07046355154745	0.935610638709231	1.10147106280138	1
Hydra_vulgaris_MIJPv3___XP_012557209.1	Hvul_g31273_1	0.974471616708803	1.23609146465338	1	1.13348200224201	0.826325589771627	1.06932182012354	0.900197270675038
Hydra_vulgaris_MIJPv3___XP_012557215.2	Hvul_g6625_1	1	1.47554975547872	1.09965455764168	1.00943083713376	0.806694880296465	0.964635214061198	0.833277918811431
Hydra_vulgaris_MIJPv3___XP_012557219.1	Hvul_g30355_1	1	1.12284327498643	1.08316383511208	1.00807519754711	0.947361131721179	0.948792409177408	0.942530907113196
Hydra_vulgaris_MIJPv3___XP_012557228.1	Hvul_g13587_1	1.00317631923656	1.00909720846835	0.9965283453793	0.994938455040462	1	1.02174439114094	0.994938455040462
Hydra_vulgaris_MIJPv3___XP_012557229.2	Hvul_g13588_1	0.920059344214439	1.08593280611425	0.916909513910745	1.57221117488947	0.778374519361743	1.0419913771938	1
Hydra_vulgaris_MIJPv3___XP_012557231.2	Hvul_g16117_1	1.46853653861329	1	0.999624930180826	0.997279402258786	0.998317820815462	1.00834215478317	1.01512080126475
Hydra_vulgaris_MIJPv3___XP_012557233.2	Hvul_g31279_1	1.06356820824065	1	0.995581759143205	1.26127244998773	0.972700123452346	0.96991393513414	1.23380677365727
Hydra_vulgaris_MIJPv3___XP_012557234.1	Hvul_g23756_1	1.00094157029054	1.00048570477793	1	0.999303539067614	0.999303539067614	1.08809719150222	0.999303539067614
Hydra_vulgaris_MIJPv3___XP_012557235.2	Hvul_g8279_1	0.972205412506211	0.964787123027779	1.06880751399369	1.29396288457243	0.962661114480855	1	1.01468289787806
Hydra_vulgaris_MIJPv3___XP_012557238.1	Hvul_g31278_1	1.00858482014037	0.992510899378001	1	1.02683302252749	0.967736926055047	0.961779702614551	1.08229940393497
Hydra_vulgaris_MIJPv3___XP_012557243.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557245.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557246.1	Hvul_g31271_1	1	1.01983884505097	0.998714677349842	1.00563948686748	0.995672767545733	1.02033821499298	0.995903297451099
Hydra_vulgaris_MIJPv3___XP_012557248.1	Hvul_g6888_1	1.02110203540059	0.978278008599851	0.966710389305492	1.38729074744072	1	0.913358227746161	1.29935704138287
Hydra_vulgaris_MIJPv3___XP_012557250.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557255.2	Hvul_g4211_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557258.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557260.2	Hvul_g26897_1	1	1.2214213612069	1.22735883990977	1.06019917469586	0.852592897652458	0.933932348841746	0.843485335626569
Hydra_vulgaris_MIJPv3___XP_012557269.1	Hvul_g18400_1	1	1.05608033875315	1.04044298972313	0.950026581489315	0.976332120612891	1.03589305992093	0.95258868761664
Hydra_vulgaris_MIJPv3___XP_012557271.1	Hvul_g9056_1	1.01572669546128	1.80380838001493	1	0.883233385741448	1.05023791461435	0.943218384589973	0.907574108807989
Hydra_vulgaris_MIJPv3___XP_012557273.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557274.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557289.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557294.2	Hvul_g1320_1	0.969337084336375	1.11230700338832	1.17044593106234	1.17731782076339	0.90437127653846	1	0.97083316021892
Hydra_vulgaris_MIJPv3___XP_012557302.1	Hvul_g22612_1	1.15402855319202	1.17128554033785	1	1.19579580114506	0.991351854519083	0.998025529112148	0.996152240452607
Hydra_vulgaris_MIJPv3___XP_012557310.1	Hvul_g24903_1	1.24083751658534	0.966537106603811	0.982989123318697	1.02196093777957	1	1.09207355659088	0.998019034424537
Hydra_vulgaris_MIJPv3___XP_012557316.1	Hvul_g11030_1	1.4645658763355	1	0.99699605503454	0.995518235186938	0.998239590850691	1.0612971714202	1.00972189091755
Hydra_vulgaris_MIJPv3___XP_012557331.1	Hvul_g21718_1	1	0.993114825191462	0.996644691356308	1.00241825352918	0.995810499939718	1.01746379295266	1.00517716425381
Hydra_vulgaris_MIJPv3___XP_012557333.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557341.2	Hvul_g14912_1	1.00431298928003	0.998259148093524	1.26834992865933	1	1.00254920155948	0.996490693543643	0.998420226701811
Hydra_vulgaris_MIJPv3___XP_012557354.1	Hvul_g21590_1	1	1.24008453542052	1.35417383585202	1.12824778031729	0.744120410986618	0.982381844210481	0.903824506967599
Hydra_vulgaris_MIJPv3___XP_012557363.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557365.2	Hvul_g31018_1	1.08214581350588	0.936647369745686	0.862968269567392	1.27433813794822	0.687834439256468	1	1.17742703161672
Hydra_vulgaris_MIJPv3___XP_012557368.1	Hvul_g14690_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557373.1	Hvul_g14708_1	1.20864958920395	1.16594922566218	0.941709286627677	0.782185320382954	1	16.6050040299091	0.965422718233718
Hydra_vulgaris_MIJPv3___XP_012557374.1	Hvul_g14706_1	1	1.67449442782425	1.00235008396794	1.06999308591653	0.993296082085043	0.991615094524191	0.992575045440479
Hydra_vulgaris_MIJPv3___XP_012557378.1	Hvul_g12200_1	1.31488050989305	0.941455317416655	0.908826429553888	1.57487503417334	0.890896298883089	1	1.31803356275718
Hydra_vulgaris_MIJPv3___XP_012557389.2	Hvul_g22565_1	1.00966089989967	1	0.96306674435155	1.21172495305962	0.830564274059859	0.839794382699112	1.10534599362307
Hydra_vulgaris_MIJPv3___XP_012557394.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557403.2	Hvul_g18977_1	1	1.0400883211138	1.01143794501201	0.995438103223076	0.967779652903846	1.03424028468321	0.987192239164315
Hydra_vulgaris_MIJPv3___XP_012557412.2	Hvul_g17533_1	1	1.04760173814341	1.00925303846707	1.14861902461594	0.917723541968022	0.937132093630268	0.955610988788107
Hydra_vulgaris_MIJPv3___XP_012557414.1	Hvul_g29962_1	1.00088446931621	1	0.999862653655144	0.998818408194468	1.00220536790371	0.998818408194468	1.00171975672365
Hydra_vulgaris_MIJPv3___XP_012557417.2	Hvul_g10052_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557419.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557420.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557423.2	Hvul_g3944_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557424.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557432.1	Hvul_g33427_1	1.14672759141477	1	0.904794768242422	1.12362833285375	0.890105587776276	0.939171330173508	1.23995475316016
Hydra_vulgaris_MIJPv3___XP_012557434.1	Hvul_g26970_1	0.898260078027462	0.877548155570464	12.0276869614723	0.999248819885066	3.40189679387206	1	1.00782739798006
Hydra_vulgaris_MIJPv3___XP_012557435.2	Hvul_g26968_1	2.8934138956219	0.977451347946177	0.958277055455702	1.23047637374589	1	0.998356288692448	1.05872674604035
Hydra_vulgaris_MIJPv3___XP_012557437.2	Hvul_g26967_1	1.00813289754534	0.999418728177029	0.999872248008894	1	1.00052120740555	1.03247253893465	0.999794926020559
Hydra_vulgaris_MIJPv3___XP_012557440.2	Hvul_g4407_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557442.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557443.1	Hvul_g4409_1	1.00017013171267	0.992896370352457	2.1791355136615	0.997830625844675	1.00808919924102	1	0.993006166498321
Hydra_vulgaris_MIJPv3___XP_012557450.1	Hvul_g32290_1	1.10213588329303	0.930289417241068	0.898736166340055	1.31797691314217	0.895176804880727	1	1.0277902971181
Hydra_vulgaris_MIJPv3___XP_012557457.2	Hvul_g19630_1	1	0.978387356519381	0.92264226802957	1.17817908347014	0.900956569316436	1.03196738189878	1.07811474709547
Hydra_vulgaris_MIJPv3___XP_012557475.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557482.2	Hvul_g33765_1	1	0.996240617386016	0.998276497387769	0.991788219041724	1.05536459557876	2.05001629476578	1.01834305786982
Hydra_vulgaris_MIJPv3___XP_012557483.2	Hvul_g18370_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557484.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557485.2	Hvul_g7216_1	1	1.09730456117788	1.03400166698281	1.20296533966486	0.773530661898623	0.78912975045367	0.820906062197138
Hydra_vulgaris_MIJPv3___XP_012557492.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557493.2	Hvul_g20559_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557499.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557502.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557503.1	Hvul_g8857_1	0.982438267397385	1.1078010302916	1.07581119697367	1.10637458018794	0.886808159390133	1	0.91756504232282
Hydra_vulgaris_MIJPv3___XP_012557508.1	Hvul_g19228_1	1.26708676768133	2.31671533057633	2.2446167110628	0.751614352150498	1	0.724580894202324	0.638461409258402
Hydra_vulgaris_MIJPv3___XP_012557510.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_012557511.2	Hvul_g11465_1	1.0625160399365	1	0.976937279494544	1.14565948630964	0.9420670491116	0.963407845076259	1.14199138087629
